Topic_Type,Date_Extracted,Published_Date,Heading,URL,Body_Snippet,Source_Site
Organic Search Result,2026-06-01,14 พ.ค. 2026,สรุปกระดานรายใหญ่เช้านี้ KBANK มูลค่าสูงสุด 68 ล้านบาท,https://today.line.me/th/v3/article/qoKaNDW,หลักทรัพย์ จำนวนรายการ ปริมาณ (หุ้น) มูลค่า (พันบาท) ราคาเฉลี่ย KBANK 1 350500 68737.68 196.11 1DIV 1 1000000 12690.00 12.69 S...,today.line.me
Organic Search Result,2026-06-01,Unknown,📢 CIO DAILY INSIGHTS 📢 วันที่ 29 พฤษภาคม 2569 🌍 หุ้นโลก ...,https://x.com/KBank_Live/status/2060205420598460794,... ผู้ลงทุนโปรดทำความเข้าใจลักษณะสินค้า เงื่อนไขผลตอบแทน และความเสี่ยงก่อนตัดสินใจลงทุน ที่มา: K WEALTH CIO #KBankLive #KBank #KWEALTH. KBank Live profile. KBank Live.,x.com
Organic Search Result,2026-06-01,Unknown,09.05.69 Private party รับรางวัล Kbank ขอบคุณมากๆเลยค้าบ🔥 ...,https://www.instagram.com/p/DYJnxH1mQm9/,"40 likes, 0 comments - smarnsoul on May 10, 2026: ""09.05.69 Private party รับรางวัล Kbank ขอบคุณมากๆเลยค้าบ ❤️ Cr.น้องเต้ย"".",www.instagram.com
Organic Search Result,2026-06-01,Unknown,KBank Live added a new photo.,https://www.facebook.com/KBankLive/photos/1045291838063385/,May be an image of text that says 'KBank 6G __ ENPOWERED ACTIONS EARTH JUI. KBank Live. 󱙄.,www.facebook.com
Organic Search Result,2026-06-01,Unknown,KBank Live - KBank Live added a new photo.,https://www.facebook.com/KBankLive/photos/d41d8cd9/1045291841396718/,May be an image of text that says 'KBank 6G JUILP 2026 ABRICCE TO FICOETDEMPENEREDACTONB. KBank Live. 󱙄.,www.facebook.com
Organic Search Result,2026-06-01,Unknown,CIO DAILY INSIGHTS 📢 วันที่ 28 พฤษภาคม 2569 🌍 หุ้นโลกยัง ...,https://x.com/KBank_Live/status/2059902563068362838,... ผู้ลงทุนโปรดทำความเข้าใจลักษณะสินค้า เงื่อนไขผลตอบแทน และความเสี่ยงก่อนตัดสินใจลงทุน ที่มา: K WEALTH CIO #KWEALTH #KBankLive #KBank. KBank Live profile. KBank Live.,x.com
Organic Search Result,2026-06-01,Unknown,KBANK เร่งเครื่องธุรกิจ Wealth หลังกวาด 10 รางวัลระดับสากล,https://x.com/kaohoon/status/2056937154450952621,ข่าวหุ้นธุรกิจ (@kaohoon). 198 views. KBANK เร่งเครื่องธุรกิจ Wealth หลังกวาด 10 รางวัลระดับสากล.,x.com
Organic Search Result,2026-06-01,Unknown,🔎 ศึกษารายละเอียดเพิ่มเติมที่นี่ https://t.co/bv9D442Yyt # ...,https://x.com/HNM_store/status/2055507269555827183,Honey_Me.Store (@HNM_store). 70 views. ศึกษารายละเอียดเพิ่มเติมที่นี่ https://t.co/bv9D442Yyt #KBank #KBankScholarship #ทุนเรียนต่อ #ทุนปริญญาโท #ทุนธนาคารกสิกรไทย.,x.com
Organic Search Result,2026-06-01,14 พ.ค. 2026,สรุปกระดานรายใหญ่วันนี้ KBANK มูลค่าสูงสุด 377.21 ล้านบาท,https://today.line.me/th/v3/article/VxXPvBJ,หลักทรัพย์ จำนวนรายการ ปริมาณ (หุ้น) มูลค่า (พันบาท) ราคาเฉลี่ย KBANK 3 1913200 377215.44 197.16 AOT 3 1200000 65689.50 54.74...,today.line.me
Organic Search Result,2026-06-01,Unknown,𖧷รีวิว #ReviewToMW รอบบัตรKBANK 12 ใบ✨🙏 ...,https://x.com/wctK17/status/2056617086722683065,MW ♡ รับกดบัตร (@wctK17). 𖧷รีวิว #ReviewToMW รอบบัตรKBANK 12 ใบ✨ #AfterHoursTilDawnTourBKK ♡⃗ บัตร 2835 9ใบ 6ใบติด:3ใบติด ♡⃗ บัตร 4335 3ใบติด ...,x.com
Organic Search Result,2026-06-01,17 ชั่วโมงที่ผ่านมา,KBANK-KTB เด่นสุดในกลุ่ม โบรกฯ มองรักษาเงินปันผลได้สูง แถม ...,https://today.line.me/th/v3/article/mWKzJmz,KBANK-KTB_S2T (เว็บ)_0.jpg. โบรกฯ มองหุ้นธนาคาร ไตรมาส 2/69 กำไรสุทธิลดลง เซ่นพิษ NIM ดิ่ง ค่าใช้จ่ายในการดำเนินงานพุ่ง คาด ...,today.line.me
Organic Search Result,2026-06-01,Unknown,KBANK💚,https://www.instagram.com/p/DY9PY2NEQ5X/,"3 likes, 0 comments - kbank_maijan on May 30, 2026: ""KBANK "".",www.instagram.com
Organic Search Result,2026-06-01,Unknown,เปิดเกมแบงก์ไทยกำลัง “เปลี่ยนเกียร์” 🚗💨 เมื่อสินเชื่อโตช้าลงใน ...,https://x.com/PPTVHD36/status/2053786198460543284,. ด้านโอกาสเติบโตในไทย CGSI มองว่า BBL และ KTB ยังมีโอกาสในการขยายธุรกิจ Wealth ได้อีกมาก หากเร่งพัฒนาผลิตภัณฑ์และทีม RM ส่วน SCB และ KBANK ได้เปรียบจากแพลตฟอร์มดิจิทัล การตลาดแบบ ...,x.com
Organic Search Result,2026-06-01,21 พ.ค. 2026,สรุปกระดานรายใหญ่วันนี้ KBANK-F มูลค่าสูงสุด 260.97 ล้านบาท,https://today.line.me/th/v3/article/yzWRWnk,"หลักทรัพย์ จำนวนรายการ ปริมาณ (หุ้น) มูลค่า (พันบาท) ราคาเฉลี่ย KBANK-F 1 1,322,700 260,970.83 197.30 GOOGL01 3 2,500,000 93,686.50 37.47 KBANK 2 321,400 ...",today.line.me
Organic Search Result,2026-06-01,Unknown,Warittha Todilokwech Post Producer : Ann Annabelle ...,https://www.instagram.com/p/DX7qxeSkzia/,"2 likes, 0 comments - pueanproduction on May 4, 2026: ""JOB : Kbank Agency : BBDO Director : Mix Leewairoj Producer : Warittha Todilokwech Post Producer ...",www.instagram.com
Organic Search Result,2026-06-01,7 วันที่ผ่านมา,สรุปกระดานรายใหญ่เช้านี้ KBANK-F มูลค่าสูงสุด 196.26 ล้านบาท,https://today.line.me/th/v3/article/JPg03DM,หลักทรัพย์ จำนวนรายการ ปริมาณ (หุ้น) มูลค่า (พันบาท) ราคาเฉลี่ย KBANK-F 1 2378200 466736.73 196.26 TOA 2 2950700 37408.83 12....,today.line.me
Organic Search Result,2026-06-01,Unknown,KBANK💚,https://www.instagram.com/p/DY9PY2NEQ5X/,"3 likes, 0 comments - kbank_maijan on May 30, 2026: ""KBANK "".",www.instagram.com
Organic Search Result,2026-06-01,Unknown,📣 ใครที่กำลังมองหาทุนเรียนต่อต่างประเทศและโอกาสในการร่วม ...,https://x.com/tornokandcourse/status/2058503274215391318,✨ BLA Scholarship SCG New Gen Scholarships SCBX Young Tech Scholarship SCBX Overseas Scholarship KBank Young Scholarship KBank Annual Scholarship ...,x.com
Organic Search Result,2026-06-01,7 วันที่ผ่านมา,สรุปกระดานรายใหญ่เช้านี้ KBANK-F มูลค่าสูงสุด 196.26 ล้านบาท,https://today.line.me/th/v3/article/JPg03DM,หลักทรัพย์ จำนวนรายการ ปริมาณ (หุ้น) มูลค่า (พันบาท) ราคาเฉลี่ย KBANK-F 1 2378200 466736.73 196.26 TOA 2 2950700 37408.83 12....,today.line.me
Organic Search Result,2026-06-01,Unknown,ถ่ายเองกับมือ ดูด้วยตาเนื้อ ITALY 🇮🇹 #kbank,https://www.instagram.com/p/DZAYaTZp4TC/,"4 likes, 0 comments - pimchana.pim on May 31, 2026: ""ถ่ายเองกับมือ ดูด้วยตาเนื้อ ITALY #kbank"".",www.instagram.com
Organic Search Result,2026-06-01,Unknown,ขออภัยในความไม่สะดวกค่ะ แอดมินขอน้อมรับเพื่อนำไปปรับปรุงให้ ...,https://x.com/KBank_Live/status/2059583803472138719,KBank Live (@KBank_Live). @nahhhholo ขออภัยในความไม่สะดวกค่ะ แอดมินขอน้อมรับเพื่อนำไปปรับปรุงให้ดียิ่งขึ้นในโอกาสต่อไป ...,x.com
Organic Search Result,2026-06-01,Unknown,🎫 เปิดรับกดบัตรงานนี้นะคะ ✅ รอบKbank ใช้บัตรลูกค้า ✅ รอบลนช. ...,https://x.com/Pl_ticketss4/status/2056550405182836970,✓ รอบKbank ใช้บัตรลูกค้า ✓ รอบลนช. ร้านมีให้ ✓ รอบทั่วไป Ultimate VIP ใบละ 800฿ Gold lounge VIP ใบละ 600฿ Early Eny ใบละ 500฿ ➡️ชั้น1 E1N-W1F ใบละ 400฿ ↗️ชั้น2 N2L-N2A ใบ ...,x.com
